Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
6,0,236.32254734252416,0.0,1,0,0.0,72.22013535051592,2,0,mid,72.22013535051592,1
6,1,0.0,0.0,1,0,0.0,44.11039480107373,4,0,mid,44.11039480107373,1
6,2,0.0,0.0,1,0,0.0,45.77400119966881,4,0,high,45.77400119966881,1
6,3,54.20972060649325,0.0,1,0,0.0,58.131362269990305,2,0,low,58.131362269990305,1
6,4,79.36575967429762,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,1
6,5,255.96394142126,0.0,1,0,0.0,48.55960648148632,1,0,mid,48.55960648148632,1
6,6,61.62661749184313,0.0,1,0,0.0,46.68401787745593,3,0,high,46.68401787745593,1
6,7,94.60718979119635,0.0,1,0,0.0,75.90439093632743,1,0,high,75.90439093632743,1
6,8,107.0033517523384,0.0,1,0,0.0,32.315497211979476,1,0,mid,32.315497211979476,1
6,9,158.01266851476439,0.0,1,0,0.0,63.590553275323586,0,0,mid,63.590553275323586,1
6,10,126.46857626828054,0.0,1,0,0.0,44.74221922540125,4,0,low,44.74221922540125,1
6,11,25.752633314968776,0.0,1,0,0.0,51.74379655045869,2,0,mid,51.74379655045869,1
6,12,47.47597702682707,0.0,1,0,0.0,38.82691156379115,3,0,mid,38.82691156379115,1
6,13,188.1023841660366,0.0,1,0,0.0,52.95166173299763,1,0,mid,52.95166173299763,1
6,14,84.03748649915048,0.0,1,0,0.0,29.633074645982923,1,0,mid,29.633074645982923,1
6,15,258.7177688710068,0.0,1,0,0.0,88.04661646039713,2,0,high,88.04661646039713,1
6,16,225.6544219890229,0.0,1,0,0.0,68.04699908920749,3,0,low,68.04699908920749,1
6,17,84.83748832653986,0.0,1,0,0.0,47.71271183123947,2,0,mid,47.71271183123947,1
6,18,52.91805799481905,0.0,1,0,0.0,51.36402058857905,0,0,high,51.36402058857905,1
6,19,26.081823810895337,0.0,1,0,0.0,31.71158323870106,1,0,low,31.71158323870106,1
6,20,124.99557636569372,0.0,1,0,0.0,55.09632026216189,2,0,mid,55.09632026216189,1
6,21,157.71972437373978,0.0,1,0,0.0,54.35710888447196,0,0,low,54.35710888447196,1
6,22,92.48209839270672,0.0,1,0,0.0,42.25784293208721,2,0,high,42.25784293208721,1
6,23,246.20441882335138,0.0,1,0,0.0,54.51184839245718,2,0,mid,54.51184839245718,1
6,24,31.631111706647346,0.0,1,0,0.0,56.31153106962372,3,0,mid,56.31153106962372,1
6,25,47.671720264943,0.0,1,0,0.0,39.95457224936491,1,0,mid,39.95457224936491,1
6,26,67.90257277382173,0.0,1,0,0.0,61.64682668679413,1,0,low,61.64682668679413,1
6,27,58.67489408596217,0.0,1,0,0.0,29.14680921105338,2,0,mid,29.14680921105338,1
6,28,132.50523383720173,0.0,1,0,0.0,54.780641221643535,3,0,mid,54.780641221643535,1
6,29,144.40428372976768,0.0,1,0,0.0,57.09271937733603,3,0,high,57.09271937733603,1
6,30,101.32507169650309,0.0,1,0,0.0,62.99555574590579,2,0,mid,62.99555574590579,1
6,31,248.45715019998443,0.0,1,0,0.0,59.11554558624245,0,0,mid,59.11554558624245,1
6,32,34.05709884371538,0.0,1,0,0.0,48.52979257000823,3,0,mid,48.52979257000823,1
6,33,36.88965606280392,0.0,1,0,0.0,34.14653103600796,2,0,mid,34.14653103600796,1
6,34,151.10166792942388,0.0,1,0,0.0,58.569046448644144,0,0,high,58.569046448644144,1
6,35,128.28467465455563,0.0,1,0,0.0,73.72730496082413,0,0,low,73.72730496082413,1
6,36,311.2322651508532,0.0,1,0,0.0,56.30981616514709,0,0,mid,56.30981616514709,1
6,37,43.85168586903035,0.0,1,0,0.0,46.05535615028982,1,0,mid,46.05535615028982,1
6,38,319.7228823021636,0.0,1,0,0.0,76.95907311823882,0,0,mid,76.95907311823882,1
6,39,57.674090387937625,0.0,1,0,0.0,48.38492102671339,4,0,high,48.38492102671339,1
6,40,257.8680210979468,0.0,1,0,0.0,82.92575390674675,1,0,low,82.92575390674675,1
6,41,43.70299684875324,0.0,1,0,0.0,31.22755224177278,2,0,mid,31.22755224177278,1
6,42,247.8402034380295,0.0,1,0,0.0,78.08410912389108,0,0,high,78.08410912389108,1
6,43,144.99143524144685,0.0,1,0,0.0,66.49140865786522,0,0,low,66.49140865786522,1
6,44,131.61809126284106,0.0,1,0,0.0,68.8143798411681,2,0,mid,68.8143798411681,1
6,45,199.92087166437764,0.0,1,0,0.0,51.468463525178116,1,0,mid,51.468463525178116,1
6,46,106.98534263136787,0.0,1,0,0.0,51.19916746370851,0,0,low,51.19916746370851,1
6,47,31.524939692054936,0.0,1,0,0.0,51.87685820558445,1,0,mid,51.87685820558445,1
6,48,21.011570213257464,0.0,1,0,0.0,34.52619290097116,2,0,high,34.52619290097116,1
6,49,71.49035813473165,0.0,1,0,0.0,37.20212676608373,2,0,mid,37.20212676608373,1
6,50,0.0,0.0,1,0,0.0,49.03808653478505,1,0,low,49.03808653478505,1
6,51,0.0,0.0,1,0,0.0,54.2501013540157,1,0,high,54.2501013540157,1
6,52,136.30973160611128,0.0,1,0,0.0,60.827002913994576,2,0,low,60.827002913994576,1
6,53,71.23312960908368,0.0,1,0,0.0,38.96414815480046,2,0,low,38.96414815480046,1
6,54,91.5528477891364,0.0,1,0,0.0,52.10492234632977,2,0,low,52.10492234632977,1
6,55,50.37927681975208,0.0,1,0,0.0,32.26029211914127,2,0,low,32.26029211914127,1
6,56,0.0,0.0,1,0,0.0,72.55838013148598,5,0,mid,72.55838013148598,1
6,57,44.5496632696511,0.0,1,0,0.0,22.83960806113843,2,0,low,22.83960806113843,1
6,58,0.0,0.0,1,0,0.0,19.153146978546474,2,0,low,19.153146978546474,1
6,59,84.9721251577201,0.0,1,0,0.0,37.686820483454724,1,0,mid,37.686820483454724,1
7,0,261.82286733368323,0.0,1,0,0.0,72.22013535051592,2,0,mid,72.22013535051592,1
7,1,142.25016848106756,0.0,1,0,0.0,44.11039480107373,2,0,mid,44.11039480107373,1
7,2,49.19140998353462,0.0,1,0,0.0,45.77400119966881,3,0,high,45.77400119966881,1
7,3,85.17684928746046,0.0,1,0,0.0,58.131362269990305,3,0,low,58.131362269990305,1
7,4,122.16129992444203,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,1
7,5,255.96394142126,0.0,1,0,0.0,48.55960648148632,1,0,mid,48.55960648148632,1
7,6,61.62661749184313,0.0,1,0,0.0,46.68401787745593,4,0,high,46.68401787745593,1
7,7,125.21832653982284,0.0,1,0,0.0,75.90439093632743,2,0,high,75.90439093632743,1
7,8,107.0033517523384,0.0,1,0,0.0,32.315497211979476,2,0,mid,32.315497211979476,1
7,9,158.01266851476439,0.0,1,0,0.0,63.590553275323586,0,0,mid,63.590553275323586,1
7,10,175.77364137878658,0.0,1,0,0.0,44.74221922540125,3,0,low,44.74221922540125,1
7,11,25.752633314968776,0.0,1,0,0.0,51.74379655045869,3,0,mid,51.74379655045869,1
7,12,47.47597702682707,0.0,1,0,0.0,38.82691156379115,3,0,mid,38.82691156379115,1
7,13,188.1023841660366,0.0,1,0,0.0,52.95166173299763,1,0,mid,52.95166173299763,1
7,14,84.03748649915048,0.0,1,0,0.0,29.633074645982923,2,0,mid,29.633074645982923,1
7,15,437.3755154740692,0.0,1,0,0.0,88.04661646039713,0,0,high,88.04661646039713,1
7,16,249.95488331557283,0.0,1,0,0.0,68.04699908920749,2,0,low,68.04699908920749,1
7,17,84.83748832653986,0.0,1,0,0.0,47.71271183123947,4,0,mid,47.71271183123947,1
7,18,52.91805799481905,0.0,1,0,0.0,51.36402058857905,1,0,high,51.36402058857905,1
7,19,26.081823810895337,0.0,1,0,0.0,31.71158323870106,1,0,low,31.71158323870106,1
7,20,124.99557636569372,0.0,1,0,0.0,55.09632026216189,3,0,mid,55.09632026216189,1
7,21,157.71972437373978,0.0,1,0,0.0,54.35710888447196,0,0,low,54.35710888447196,1
7,22,92.48209839270672,0.0,1,0,0.0,42.25784293208721,2,0,high,42.25784293208721,1
7,23,275.2743968815003,0.0,1,0,0.0,54.51184839245718,2,0,mid,54.51184839245718,1
7,24,60.166391831866505,0.0,1,0,0.0,56.31153106962372,3,0,mid,56.31153106962372,1
7,25,75.83403797889702,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,1
7,26,132.64668681237322,0.0,1,0,0.0,61.64682668679413,0,0,low,61.64682668679413,1
7,27,58.67489408596217,0.0,1,0,0.0,29.14680921105338,3,0,mid,29.14680921105338,1
7,28,198.4098489148671,0.0,1,0,0.0,54.780641221643535,3,0,mid,54.780641221643535,1
7,29,165.74694989250065,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,1
7,30,215.68234102128167,0.0,1,0,0.0,62.99555574590579,0,0,mid,62.99555574590579,1
7,31,248.45715019998443,0.0,1,0,0.0,59.11554558624245,0,0,mid,59.11554558624245,1
7,32,87.77308869839563,0.0,1,0,0.0,48.52979257000823,2,0,mid,48.52979257000823,1
7,33,36.88965606280392,0.0,1,0,0.0,34.14653103600796,2,0,mid,34.14653103600796,1
7,34,151.10166792942388,0.0,1,0,0.0,58.569046448644144,0,0,high,58.569046448644144,1
7,35,128.28467465455563,0.0,1,0,0.0,73.72730496082413,0,0,low,73.72730496082413,1
7,36,311.2322651508532,0.0,1,0,0.0,56.30981616514709,1,0,mid,56.30981616514709,1
7,37,87.64785711225194,0.0,1,0,0.0,46.05535615028982,1,0,mid,46.05535615028982,1
7,38,319.7228823021636,0.0,1,0,0.0,76.95907311823882,0,0,mid,76.95907311823882,1
7,39,214.13196609903684,0.0,1,0,0.0,48.38492102671339,2,0,high,48.38492102671339,1
7,40,257.8680210979468,0.0,1,0,0.0,82.92575390674675,2,0,low,82.92575390674675,1
7,41,92.80988918608327,0.0,1,0,0.0,31.22755224177278,1,0,mid,31.22755224177278,1
7,42,247.8402034380295,0.0,1,0,0.0,78.08410912389108,3,0,high,78.08410912389108,1
7,43,144.99143524144685,0.0,1,0,0.0,66.49140865786522,0,0,low,66.49140865786522,1
7,44,180.7124386342514,0.0,1,0,0.0,68.8143798411681,1,0,mid,68.8143798411681,1
7,45,199.92087166437764,0.0,1,0,0.0,51.468463525178116,2,0,mid,51.468463525178116,1
7,46,106.98534263136787,0.0,1,0,0.0,51.19916746370851,0,0,low,51.19916746370851,1
7,47,31.524939692054936,0.0,1,0,0.0,51.87685820558445,1,0,mid,51.87685820558445,1
7,48,150.3973732664224,0.0,1,0,0.0,34.52619290097116,0,0,high,34.52619290097116,1
7,49,125.59491575523171,0.0,1,0,0.0,37.20212676608373,2,0,mid,37.20212676608373,1
7,50,53.55528917246719,0.0,1,0,0.0,49.03808653478505,2,0,low,49.03808653478505,1
7,51,87.72157504981965,0.0,1,0,0.0,54.2501013540157,3,0,high,54.2501013540157,1
7,52,136.30973160611128,0.0,1,0,0.0,60.827002913994576,2,0,low,60.827002913994576,1
7,53,71.23312960908368,0.0,1,0,0.0,38.96414815480046,2,0,low,38.96414815480046,1
7,54,91.5528477891364,0.0,1,0,0.0,52.10492234632977,2,0,low,52.10492234632977,1
7,55,50.37927681975208,0.0,1,0,0.0,32.26029211914127,2,0,low,32.26029211914127,1
7,56,97.48380748108616,0.0,1,0,0.0,72.55838013148598,4,0,mid,72.55838013148598,1
7,57,90.11279471849952,0.0,1,0,0.0,22.83960806113843,2,0,low,22.83960806113843,1
7,58,40.28296734512128,0.0,1,0,0.0,19.153146978546474,1,0,low,19.153146978546474,1
7,59,84.9721251577201,0.0,1,0,0.0,37.686820483454724,1,0,mid,37.686820483454724,1
8,0,350.12798550854643,0.0,1,0,0.0,72.22013535051592,2,0,mid,72.22013535051592,1
8,1,213.91331109410862,0.0,1,0,0.0,44.11039480107373,3,0,mid,44.11039480107373,1
8,2,178.42660963141495,0.0,1,0,0.0,45.77400119966881,1,0,high,45.77400119966881,1
8,3,176.60337591218354,0.0,1,0,0.0,58.131362269990305,1,0,low,58.131362269990305,1
8,4,122.16129992444203,0.0,1,0,0.0,43.51468468219812,4,0,low,43.51468468219812,1
8,5,255.96394142126,0.0,1,0,0.0,48.55960648148632,2,0,mid,48.55960648148632,1
8,6,111.47910987140725,0.0,1,0,0.0,46.68401787745593,3,0,high,46.68401787745593,1
8,7,174.76460570925,0.0,1,0,0.0,75.90439093632743,1,0,high,75.90439093632743,1
8,8,181.6718278755389,0.0,1,0,0.0,32.315497211979476,2,0,mid,32.315497211979476,1
8,9,158.01266851476439,0.0,1,0,0.0,63.590553275323586,2,0,mid,63.590553275323586,1
8,10,209.8092297497079,0.0,1,0,0.0,44.74221922540125,2,0,low,44.74221922540125,1
8,11,25.752633314968776,0.0,1,0,0.0,51.74379655045869,4,0,mid,51.74379655045869,1
8,12,47.47597702682707,0.0,1,0,0.0,38.82691156379115,3,0,mid,38.82691156379115,1
8,13,269.57962217169404,0.0,1,0,0.0,52.95166173299763,1,0,mid,52.95166173299763,1
8,14,84.03748649915048,0.0,1,0,0.0,29.633074645982923,2,0,mid,29.633074645982923,1
8,15,437.3755154740692,0.0,1,0,0.0,88.04661646039713,1,0,high,88.04661646039713,1
8,16,324.80026361087914,0.0,1,0,0.0,68.04699908920749,1,0,low,68.04699908920749,1
8,17,158.64375857574242,0.0,1,0,0.0,47.71271183123947,3,0,mid,47.71271183123947,1
8,18,52.91805799481905,0.0,1,0,0.0,51.36402058857905,2,0,high,51.36402058857905,1
8,19,26.081823810895337,0.0,1,0,0.0,31.71158323870106,2,0,low,31.71158323870106,1
8,20,231.545880547196,0.0,1,0,0.0,55.09632026216189,2,0,mid,55.09632026216189,1
8,21,157.71972437373978,0.0,1,0,0.0,54.35710888447196,2,0,low,54.35710888447196,1
8,22,92.48209839270672,0.0,1,0,0.0,42.25784293208721,2,0,high,42.25784293208721,1
8,23,345.0613376372926,0.0,1,0,0.0,54.51184839245718,2,0,mid,54.51184839245718,1
8,24,124.81280472252567,0.0,1,0,0.0,56.31153106962372,2,0,mid,56.31153106962372,1
8,25,75.83403797889702,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,1
8,26,132.64668681237322,0.0,1,0,0.0,61.64682668679413,2,0,low,61.64682668679413,1
8,27,129.29333270887753,0.0,1,0,0.0,29.14680921105338,2,0,mid,29.14680921105338,1
8,28,325.7497102561158,0.0,1,0,0.0,54.780641221643535,2,0,mid,54.780641221643535,1
8,29,263.0274885810724,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,1
8,30,215.68234102128167,0.0,1,0,0.0,62.99555574590579,1,0,mid,62.99555574590579,1
8,31,248.45715019998443,0.0,1,0,0.0,59.11554558624245,2,0,mid,59.11554558624245,1
8,32,192.37601123766424,0.0,1,0,0.0,48.52979257000823,1,0,mid,48.52979257000823,1
8,33,76.44650665184486,0.0,1,0,0.0,34.14653103600796,1,0,mid,34.14653103600796,1
8,34,151.10166792942388,0.0,1,0,0.0,58.569046448644144,1,0,high,58.569046448644144,1
8,35,128.28467465455563,0.0,1,0,0.0,73.72730496082413,1,0,low,73.72730496082413,1
8,36,311.2322651508532,0.0,1,0,0.0,56.30981616514709,1,0,mid,56.30981616514709,1
8,37,87.64785711225194,0.0,1,0,0.0,46.05535615028982,2,0,mid,46.05535615028982,1
8,38,319.7228823021636,0.0,1,0,0.0,76.95907311823882,0,0,mid,76.95907311823882,1
8,39,214.13196609903684,0.0,1,0,0.0,48.38492102671339,4,0,high,48.38492102671339,1
8,40,332.7598004817844,0.0,1,0,0.0,82.92575390674675,1,0,low,82.92575390674675,1
8,41,92.80988918608327,0.0,1,0,0.0,31.22755224177278,1,0,mid,31.22755224177278,1
8,42,326.51700061032443,0.0,1,0,0.0,78.08410912389108,1,0,high,78.08410912389108,1
8,43,144.99143524144685,0.0,1,0,0.0,66.49140865786522,1,0,low,66.49140865786522,1
8,44,180.7124386342514,0.0,1,0,0.0,68.8143798411681,1,0,mid,68.8143798411681,1
8,45,263.3692259671103,0.0,1,0,0.0,51.468463525178116,1,0,mid,51.468463525178116,1
8,46,106.98534263136787,0.0,1,0,0.0,51.19916746370851,0,0,low,51.19916746370851,1
8,47,103.94276295466102,0.0,1,0,0.0,51.87685820558445,0,0,mid,51.87685820558445,1
8,48,150.3973732664224,0.0,1,0,0.0,34.52619290097116,1,0,high,34.52619290097116,1
8,49,125.59491575523171,0.0,1,0,0.0,37.20212676608373,3,0,mid,37.20212676608373,1
8,50,53.55528917246719,0.0,1,0,0.0,49.03808653478505,4,0,low,49.03808653478505,1
8,51,108.13870623031463,0.0,1,0,0.0,54.2501013540157,2,0,high,54.2501013540157,1
8,52,296.46786113905176,0.0,1,0,0.0,60.827002913994576,0,0,low,60.827002913994576,1
8,53,141.13970260141215,0.0,1,0,0.0,38.96414815480046,1,0,low,38.96414815480046,1
8,54,209.51920968780365,0.0,1,0,0.0,52.10492234632977,0,0,low,52.10492234632977,1
8,55,50.37927681975208,0.0,1,0,0.0,32.26029211914127,3,0,low,32.26029211914127,1
8,56,424.7742704879925,0.0,1,0,0.0,72.55838013148598,0,0,mid,72.55838013148598,1
8,57,90.11279471849952,0.0,1,0,0.0,22.83960806113843,3,0,low,22.83960806113843,1
8,58,40.28296734512128,0.0,1,0,0.0,19.153146978546474,1,0,low,19.153146978546474,1
8,59,164.3532298790342,0.0,1,0,0.0,37.686820483454724,0,0,mid,37.686820483454724,1
9,0,454.0283283621113,0.0,1,0,0.0,72.22013535051592,0,0,mid,72.22013535051592,1
9,1,346.9829487832903,0.0,1,0,0.0,44.11039480107373,1,0,mid,44.11039480107373,1
9,2,231.08814411743526,0.0,1,0,0.0,45.77400119966881,0,0,high,45.77400119966881,1
9,3,176.60337591218354,0.0,1,0,0.0,58.131362269990305,1,0,low,58.131362269990305,1
9,4,181.08653058208097,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,1
9,5,255.96394142126,0.0,1,0,0.0,48.55960648148632,3,0,mid,48.55960648148632,1
9,6,239.91478709010426,0.0,1,0,0.0,46.68401787745593,1,0,high,46.68401787745593,1
9,7,243.3628783772078,0.0,1,0,0.0,75.90439093632743,0,0,high,75.90439093632743,1
9,8,181.6718278755389,0.0,1,0,0.0,32.315497211979476,3,0,mid,32.315497211979476,1
9,9,194.2089868687238,0.0,1,0,0.0,63.590553275323586,2,0,mid,63.590553275323586,1
9,10,209.8092297497079,0.0,1,0,0.0,44.74221922540125,3,0,low,44.74221922540125,1
9,11,104.82550845274663,0.0,1,0,0.0,51.74379655045869,3,0,mid,51.74379655045869,1
9,12,155.74850383429393,0.0,1,0,0.0,38.82691156379115,1,0,mid,38.82691156379115,1
9,13,269.57962217169404,0.0,1,0,0.0,52.95166173299763,2,0,mid,52.95166173299763,1
9,14,153.32836881953347,0.0,1,0,0.0,29.633074645982923,1,0,mid,29.633074645982923,1
9,15,437.3755154740692,0.0,1,0,0.0,88.04661646039713,1,0,high,88.04661646039713,1
9,16,413.83136193018476,0.0,1,0,0.0,68.04699908920749,1,0,low,68.04699908920749,1
9,17,247.88434003221124,0.0,1,0,0.0,47.71271183123947,2,0,mid,47.71271183123947,1
9,18,74.98809554022688,0.0,1,0,0.0,51.36402058857905,2,0,high,51.36402058857905,1
9,19,26.081823810895337,0.0,1,0,0.0,31.71158323870106,3,0,low,31.71158323870106,1
9,20,304.4430233043301,0.0,1,0,0.0,55.09632026216189,1,0,mid,55.09632026216189,1
9,21,157.71972437373978,0.0,1,0,0.0,54.35710888447196,2,0,low,54.35710888447196,1
9,22,92.48209839270672,0.0,1,0,0.0,42.25784293208721,2,0,high,42.25784293208721,1
9,23,389.28601722169884,0.0,1,0,0.0,54.51184839245718,2,0,mid,54.51184839245718,1
9,24,124.81280472252567,0.0,1,0,0.0,56.31153106962372,3,0,mid,56.31153106962372,1
9,25,75.83403797889702,0.0,1,0,0.0,39.95457224936491,3,0,mid,39.95457224936491,1
9,26,161.4351226476257,0.0,1,0,0.0,61.64682668679413,3,0,low,61.64682668679413,1
9,27,129.29333270887753,0.0,1,0,0.0,29.14680921105338,3,0,mid,29.14680921105338,1
9,28,369.2636062936326,0.0,1,0,0.0,54.780641221643535,1,0,mid,54.780641221643535,1
9,29,321.4871892957601,0.0,1,0,0.0,57.09271937733603,1,0,high,57.09271937733603,1
9,30,215.68234102128167,0.0,1,0,0.0,62.99555574590579,1,0,mid,62.99555574590579,1
9,31,302.2904097172192,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,1
9,32,192.37601123766424,0.0,1,0,0.0,48.52979257000823,1,0,mid,48.52979257000823,1
9,33,76.44650665184486,0.0,1,0,0.0,34.14653103600796,2,0,mid,34.14653103600796,1
9,34,183.05938517708367,0.0,1,0,0.0,58.569046448644144,1,0,high,58.569046448644144,1
9,35,128.28467465455563,0.0,1,0,0.0,73.72730496082413,3,0,low,73.72730496082413,1
9,36,311.2322651508532,0.0,1,0,0.0,56.30981616514709,3,0,mid,56.30981616514709,1
9,37,87.64785711225194,0.0,1,0,0.0,46.05535615028982,2,0,mid,46.05535615028982,1
9,38,319.7228823021636,0.0,1,0,0.0,76.95907311823882,2,0,mid,76.95907311823882,1
9,39,339.7301602393453,0.0,1,0,0.0,48.38492102671339,2,0,high,48.38492102671339,1
9,40,389.42688453018195,0.0,1,0,0.0,82.92575390674675,0,0,low,82.92575390674675,1
9,41,92.80988918608327,0.0,1,0,0.0,31.22755224177278,1,0,mid,31.22755224177278,1
9,42,326.51700061032443,0.0,1,0,0.0,78.08410912389108,1,0,high,78.08410912389108,1
9,43,170.67437471900914,0.0,1,0,0.0,66.49140865786522,1,0,low,66.49140865786522,1
9,44,258.1653758217695,0.0,1,0,0.0,68.8143798411681,0,0,mid,68.8143798411681,1
9,45,263.3692259671103,0.0,1,0,0.0,51.468463525178116,3,0,mid,51.468463525178116,1
9,46,106.98534263136787,0.0,1,0,0.0,51.19916746370851,2,0,low,51.19916746370851,1
9,47,103.94276295466102,0.0,1,0,0.0,51.87685820558445,1,0,mid,51.87685820558445,1
9,48,150.3973732664224,0.0,1,0,0.0,34.52619290097116,1,0,high,34.52619290097116,1
9,49,125.59491575523171,0.0,1,0,0.0,37.20212676608373,3,0,mid,37.20212676608373,1
9,50,76.38385678415355,0.0,1,0,0.0,49.03808653478505,3,0,low,49.03808653478505,1
9,51,150.44217368359057,0.0,1,0,0.0,54.2501013540157,2,0,high,54.2501013540157,1
9,52,296.46786113905176,0.0,1,0,0.0,60.827002913994576,1,0,low,60.827002913994576,1
9,53,141.13970260141215,0.0,1,0,0.0,38.96414815480046,1,0,low,38.96414815480046,1
9,54,209.51920968780365,0.0,1,0,0.0,52.10492234632977,1,0,low,52.10492234632977,1
9,55,50.37927681975208,0.0,1,0,0.0,32.26029211914127,3,0,low,32.26029211914127,1
9,56,424.7742704879925,0.0,1,0,0.0,72.55838013148598,3,0,mid,72.55838013148598,1
9,57,90.11279471849952,0.0,1,0,0.0,22.83960806113843,3,0,low,22.83960806113843,1
9,58,40.28296734512128,0.0,1,0,0.0,19.153146978546474,2,0,low,19.153146978546474,1
9,59,164.3532298790342,0.0,1,0,0.0,37.686820483454724,0,0,mid,37.686820483454724,1
10,0,454.0283283621113,0.0,1,0,0.0,72.22013535051592,1,0,mid,72.22013535051592,1
10,1,346.9829487832903,0.0,1,0,0.0,44.11039480107373,2,0,mid,44.11039480107373,1
10,2,231.08814411743526,0.0,1,0,0.0,45.77400119966881,1,0,high,45.77400119966881,1
10,3,252.0454327831079,0.0,1,0,0.0,58.131362269990305,1,0,low,58.131362269990305,1
10,4,297.30347354627423,0.0,1,0,0.0,43.51468468219812,2,0,low,43.51468468219812,1
10,5,366.8346030532905,0.0,1,0,0.0,48.55960648148632,2,0,mid,48.55960648148632,1
10,6,239.91478709010426,0.0,1,0,0.0,46.68401787745593,3,0,high,46.68401787745593,1
10,7,243.3628783772078,0.0,1,0,0.0,75.90439093632743,1,0,high,75.90439093632743,1
10,8,181.6718278755389,0.0,1,0,0.0,32.315497211979476,3,0,mid,32.315497211979476,1
10,9,194.2089868687238,0.0,1,0,0.0,63.590553275323586,3,0,mid,63.590553275323586,1
10,10,292.52251072383467,0.0,1,0,0.0,44.74221922540125,3,0,low,44.74221922540125,1
10,11,224.27437700798131,0.0,1,0,0.0,51.74379655045869,1,0,mid,51.74379655045869,1
10,12,155.74850383429393,0.0,1,0,0.0,38.82691156379115,1,0,mid,38.82691156379115,1
10,13,269.57962217169404,0.0,1,0,0.0,52.95166173299763,2,0,mid,52.95166173299763,1
10,14,153.32836881953347,0.0,1,0,0.0,29.633074645982923,3,0,mid,29.633074645982923,1
10,15,500.39273700798196,0.0,1,0,0.0,88.04661646039713,1,0,high,88.04661646039713,1
10,16,442.64331000036515,0.0,1,0,0.0,68.04699908920749,1,0,low,68.04699908920749,1
10,17,299.8708391711003,0.0,1,0,0.0,47.71271183123947,1,0,mid,47.71271183123947,1
10,18,74.98809554022688,0.0,1,0,0.0,51.36402058857905,4,0,high,51.36402058857905,1
10,19,26.081823810895337,0.0,1,0,0.0,31.71158323870106,3,0,low,31.71158323870106,1
10,20,304.4430233043301,0.0,1,0,0.0,55.09632026216189,2,0,mid,55.09632026216189,1
10,21,262.0970153871082,0.0,1,0,0.0,54.35710888447196,0,0,low,54.35710888447196,1
10,22,249.24820207941383,0.0,1,0,0.0,42.25784293208721,1,0,high,42.25784293208721,1
10,23,453.78079151564623,0.0,1,0,0.0,54.51184839245718,2,0,mid,54.51184839245718,1
10,24,277.69928530895777,0.0,1,0,0.0,56.31153106962372,1,0,mid,56.31153106962372,1
10,25,122.39648509765384,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,1
10,26,161.4351226476257,0.0,1,0,0.0,61.64682668679413,4,0,low,61.64682668679413,1
10,27,129.29333270887753,0.0,1,0,0.0,29.14680921105338,3,0,mid,29.14680921105338,1
10,28,369.2636062936326,0.0,1,0,0.0,54.780641221643535,2,0,mid,54.780641221643535,1
10,29,321.4871892957601,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,1
10,30,263.1393806633082,0.0,1,0,0.0,62.99555574590579,1,0,mid,62.99555574590579,1
10,31,302.2904097172192,0.0,1,0,0.0,59.11554558624245,2,0,mid,59.11554558624245,1
10,32,192.37601123766424,0.0,1,0,0.0,48.52979257000823,2,0,mid,48.52979257000823,1
10,33,76.44650665184486,0.0,1,0,0.0,34.14653103600796,2,0,mid,34.14653103600796,1
10,34,183.05938517708367,0.0,1,0,0.0,58.569046448644144,3,0,high,58.569046448644144,1
10,35,264.113583753559,0.0,1,0,0.0,73.72730496082413,2,0,low,73.72730496082413,1
10,36,378.83641406515795,0.0,1,0,0.0,56.30981616514709,3,0,mid,56.30981616514709,1
10,37,87.64785711225194,0.0,1,0,0.0,46.05535615028982,2,0,mid,46.05535615028982,1
10,38,319.7228823021636,0.0,1,0,0.0,76.95907311823882,2,0,mid,76.95907311823882,1
10,39,422.9385162752415,0.0,1,0,0.0,48.38492102671339,0,0,high,48.38492102671339,1
10,40,389.42688453018195,0.0,1,0,0.0,82.92575390674675,1,0,low,82.92575390674675,1
